날짜,rsi,macd,upper band diff,lower band diff,CCI,K,D,volume
2021-10-01,49.329474011826946,1.9116990829089389,119.18391333129148,349.1839133312915,94.45018872105595,72.72727272727273,79.54545454545455,1539438
2021-10-05,54.42751322751322,6.3025889388476966,30.019668220298627,455.0196682202986,107.25807212702689,90.0,84.54545454545455,1922212
2021-10-06,57.470991488382786,5.460031729479235,15.975226731296061,520.9752267312961,142.90734181724943,83.33333333333334,82.02020202020202,2249118
2021-10-07,61.54718196457327,10.94161986010597,-66.52287341700867,708.4771265829913,154.31409143962483,100.0,91.1111111111111,1500043
2021-10-08,62.939774557165855,-2.26140444837063,70.64965530219524,620.6496553021952,115.7072978541434,84.61538461538461,89.31623931623932,1368444
2021-10-12,65.42654704393834,-0.9512487941297234,65.00877182723161,685.0087718272316,103.01257986046444,92.3076923076923,92.3076923076923,1890961
2021-10-13,66.16728778467908,-0.1836711991936273,65.67307990348309,750.6730799034831,112.39535714567188,100.0,92.3076923076923,967204
2021-10-14,66.45714285714284,-6.1777541961525415,144.23548747698624,674.2354874769862,99.83161565409064,85.71428571428571,92.67399267399266,999565
2021-10-15,67.85714285714285,3.063677737397656,54.018043029285764,824.0180430292858,116.87456337765104,93.33333333333333,93.01587301587301,1683608
2021-10-18,70.43696405765371,5.408590559701329,29.245728957113897,934.2457289571139,123.34548770420265,100.0,93.01587301587301,1258161
2021-10-19,72.7522349936143,3.2956472773177126,53.91003159953834,988.9100315995383,122.39250923220438,100.0,97.77777777777777,1315536
2021-10-20,73.67816091954023,8.064505702263384,2.1983149116440472,1152.198314911644,136.42189861876935,94.44444444444444,98.14814814814815,2640254
2021-10-21,76.89655172413794,10.496607302319532,-36.380489401939485,1303.6195105980605,143.8117005239015,95.0,96.48148148148148,2278605
2021-10-22,77.89655172413794,1.7400088920638872,56.275692801786136,1291.2756928017861,132.49921340431897,85.71428571428571,91.71957671957671,1617050
2021-10-25,80.58128078817734,11.952679707065172,-68.06258159563731,1526.9374184043627,137.39838968333427,100.0,93.57142857142856,1665566
2021-10-26,83.10117468738159,1.5834877431633103,33.234115975874374,1493.2341159758744,134.8061926102202,91.30434782608695,92.33954451345755,1233788
2021-10-27,84.39747098367788,-11.573408301940425,193.23411597587437,1333.2341159758744,107.47840751543492,82.6086956521739,91.30434782608695,1386599
2021-10-28,80.94919512160891,-28.952381626777196,465.32139719672523,1030.3213971967252,68.15226581776339,60.86956521739131,78.26086956521739,2312487
2021-10-29,78.05264339747097,-28.85535223509451,556.8021913541397,846.8021913541397,39.240134112336776,52.17391304347826,65.21739130434783,1935988
2021-11-01,73.74388763710232,-11.36225659521673,426.40942209212335,946.4094220921234,40.46703124668018,60.0,57.68115942028985,1034227
2021-11-02,69.38491327812797,-9.383825800672152,425.95909924292937,865.9590992429294,51.3086926158741,60.0,57.391304347826086,1099040
2021-11-03,65.58861698183168,-17.21201141315531,562.9793664179597,647.9793664179597,29.326952905539958,42.10526315789473,54.03508771929825,1079957
2021-11-04,65.21244143324233,1.1716301399828914,366.7500830602785,781.7500830602785,35.2169184962596,58.82352941176471,53.64293085655314,1141661
2021-11-05,63.28546374561555,-9.654393982573852,513.9335384871156,588.9335384871156,7.794705500863012,33.33333333333333,44.75404196766426,1420103
2021-11-08,60.91354723707665,-3.0992366881275117,447.4186478742449,567.4186478742449,-1.9461288132828647,40.0,44.052287581699346,1133017
2021-11-09,57.9027945489046,-1.9408744619766676,428.51063122991945,498.51063122991945,22.970922217452753,40.0,37.77777777777778,736975
2021-11-10,54.069461215571266,-7.412301393567848,504.6187161525959,339.6187161525959,-18.108798236260593,26.666666666666668,35.55555555555556,913807
2021-11-11,49.7292852624921,-7.16278754376841,512.7381250550061,212.7381250550061,-45.69182216143872,20.0,28.88888888888889,1197758
2021-11-12,45.69567181711394,3.057512613969525,389.6050231475656,259.6050231475656,-37.22182070904792,33.33333333333333,26.666666666666668,771572
2021-11-15,42.10540812543037,6.221042863459624,327.4561371442942,272.4561371442942,-31.754034895490104,42.857142857142854,32.063492063492056,885407
2021-11-16,40.354256051697654,7.972392934033479,270.225473127397,290.225473127397,-15.28419305613816,58.333333333333336,44.84126984126984,746300
2021-11-17,40.918358615800216,-4.034895582212238,421.9662592146542,146.9662592146542,-65.40194698612714,44.44444444444444,48.544973544973544,1369800
2021-11-18,43.30049261083744,4.690753216599205,315.85397241650026,250.85397241650026,-44.68357962730765,66.66666666666666,56.481481481481474,793389
2021-11-19,45.32430213464696,0.4162371067258235,358.7715908780756,208.77159087807559,-40.24566585006695,55.55555555555556,55.55555555555555,951598
2021-11-22,46.53809523809524,-2.2107528850285387,346.3183102661751,141.3183102661751,-52.22235211583894,44.44444444444444,55.55555555555555,902733
2021-11-23,48.40144927536231,2.7194106041815127,213.9415956487901,148.9415956487901,-7.442686746463068,55.55555555555556,51.85185185185185,770442
2021-11-24,49.60546265328874,15.312489170726534,-18.68876914593602,326.311230854064,145.4685334531414,90.0,63.333333333333336,1418097
2021-11-25,49.27101449275362,0.10465344527846909,131.31123085406398,176.31123085406398,69.46507630038393,60.0,68.51851851851852,769092
2021-11-26,48.90434782608695,-9.395093855712355,285.5910137093924,35.59101370939243,-65.18786498714637,12.5,54.166666666666664,1219356
2021-11-29,47.437681159420286,-21.179482335116994,580.7081229238356,-124.29187707616438,-220.50124911225433,20.0,30.833333333333332,2112375
2021-11-30,42.94884449667059,-40.111576418631046,1178.3700261926097,-336.62997380739034,-227.55787460722146,0.0,10.833333333333334,3269482
2021-12-01,39.35616715113282,-14.576593250465798,1138.5019089802063,-111.49809101979372,-194.00988318111038,17.391304347826086,12.46376811594203,1306009
2021-12-02,36.42138454243717,8.806181488922796,927.8552681704878,142.85526817048776,-130.6837890159165,34.78260869565217,17.391304347826086,1227093
2021-12-03,36.25774817880081,26.403275811541008,666.4601324275736,406.4601324275736,-51.946088105588885,56.52173913043478,36.23188405797101,1453196
2021-12-06,37.560778481831115,23.436954946798863,598.9082581613729,463.90825816137294,-31.69612777452154,60.86956521739131,50.724637681159415,1050875
2021-12-07,41.38227439635029,23.638381336639803,484.75558220244966,564.7555822024497,1.3130345414003,69.56521739130434,62.31884057971015,984565
2021-12-08,43.58778818081144,12.997322045155933,528.0477486505606,518.0477486505606,11.223667134852437,65.21739130434783,65.21739130434783,928826
2021-12-09,45.61159770462096,12.043016851154409,478.0477486505606,568.0477486505606,7.4985897088030145,69.56521739130434,68.1159420289855,1338517
2021-12-10,46.499043592066855,4.419226681718207,516.075985398069,521.075985398069,4.664512214131084,65.21739130434783,66.66666666666667,642298
2021-12-13,47.38648947951274,5.768244484577034,450.5208898246656,570.5208898246656,23.75872068198145,69.56521739130434,68.11594202898551,746219
2021-12-14,46.336996336996336,6.27561346054534,381.2088592714081,616.2088592714081,21.71710375548604,77.27272727272727,70.68511198945981,781913
2021-12-15,46.733821733821735,3.0236695921873507,381.2088592714081,616.2088592714081,26.836827763724372,89.47368421052632,78.77054295818597,629307
2021-12-16,47.513042513042514,0.769925132559,368.9800418927989,613.9800418927989,32.31665082726434,94.44444444444444,87.063618642566,1101763
2021-12-17,51.11423298923299,12.021755549599426,191.89976170940645,821.8997617094064,71.1110284431318,100.0,94.63937621832359,1851023
2021-12-20,57.744269619269616,-3.978335659618132,347.272911258171,672.272911258171,55.71288740647767,85.71428571428571,93.38624338624338,767604
2021-12-21,65.18016705516706,2.0790132042435285,260.8729606333545,775.8729606333545,67.39459962102588,95.0,93.57142857142856,1012323
2021-12-22,69.90238927738929,-7.078685020459734,329.09366000573755,664.0936600057375,65.9122676614609,73.33333333333333,84.68253968253968,840773
2021-12-23,72.59935897435898,-2.940502406932386,279.09366000573755,714.0936600057375,58.133432007229736,76.92307692307693,81.75213675213676,1037831
2021-12-24,72.1059379217274,-3.442480308426105,295.339906451718,715.339906451718,52.14600360698209,66.66666666666666,72.3076923076923,1282284
2021-12-27,66.47840755735493,-10.009543477386996,404.3680216560042,594.3680216560042,38.731773273476925,37.5,60.363247863247864,1927531
2021-12-28,61.90350877192982,-4.056598658697009,290.9000405471852,500.9000405471852,24.298859469080945,50.0,51.388888888888886,4191535
2021-12-29,54.18845500848896,-44.80418672099084,927.9083678309253,-167.09163216907473,-167.14718302774304,10.526315789473683,32.675438596491226,4628345
2021-12-30,47.24906106909502,-36.003394179616734,1143.9336925621901,-221.06630743780988,-189.04975509495875,4.761904761904762,21.762740183792815,1701978
2022-01-03,40.67808818233267,-15.671228701037787,1146.7733902888995,-68.22660971110054,-155.9656632278913,9.523809523809524,8.270676691729323,1125994
2022-01-04,36.21237845346504,-1.9050825801197817,1126.5715888102877,61.57158881028772,-127.15017213456233,14.285714285714285,9.523809523809524,902538
2022-01-05,31.104019320338114,7.028307753821288,1085.7055364305998,175.70553643059975,-96.32378785808862,19.047619047619047,14.285714285714286,1607535
2022-01-06,30.763517528223417,2.875648832096431,1202.0679822821185,152.06798228211846,-100.77212379561703,9.523809523809524,14.285714285714286,1188128
2022-01-07,29.077911467617355,6.686458709278551,1205.7394593092758,220.73945930927584,-92.75266989516173,9.523809523809524,12.698412698412701,1371527
2022-01-10,30.445876835582716,28.037140532289783,893.8320312169271,538.8320312169271,-47.27285116764971,38.095238095238095,19.047619047619047,2521504
2022-01-11,31.813842203548084,27.289502142116884,777.3718721359837,647.3718721359837,-16.293347798871388,47.61904761904761,31.746031746031743,2054357
2022-01-12,33.578548085901026,22.24070844596164,706.2306601998116,701.2306601998116,-7.657620218949651,57.89473684210527,47.86967418546366,1629584
2022-01-13,35.11449579831933,11.519125782967603,731.7432457075301,656.7432457075301,-5.165209776435031,55.55555555555556,53.689780005569474,1239172
2022-01-14,38.739495798319325,10.541270289816303,658.258446902164,708.258446902164,3.7707064813596807,61.111111111111114,58.187134502923975,1489208
2022-01-17,39.08870214752567,-3.4474697691659673,742.1801180994025,552.1801180994025,-14.71772157829458,47.05882352941176,54.57516339869281,1106293
2022-01-18,39.08870214752567,-2.513827572442012,698.6620775553401,553.6620775553401,-17.116048135491305,66.66666666666666,58.27886710239651,959428
2022-01-19,42.671589848060435,-1.842988370927113,629.807660688537,539.807660688537,-12.004333172987655,66.66666666666666,60.13071895424836,1413331
2022-01-20,46.328878850617976,-14.131367692760511,774.3344015248986,349.33440152489857,-33.66783637523649,33.33333333333333,55.55555555555554,1748424
2022-01-21,49.633226676704936,-5.148000058275441,646.4657221009566,386.46572210095655,-41.1291499052124,36.36363636363637,45.454545454545446,1141998
2022-01-24,51.08621812969639,-15.199935035267016,761.9803251425383,186.98032514253828,-63.91186939491813,8.333333333333332,26.010101010101007,1254423
2022-01-25,51.51478955826782,-17.47594702880128,852.7916695451167,67.79166954511675,-122.82340285930722,19.54022988505747,21.41239986067572,2119057
2022-01-26,49.351780153879105,1.2353983210549657,592.4730085126666,187.47300851266664,-78.26334302178961,36.7816091954023,21.55172413793103,1373900
2022-01-27,47.07969039230828,-2.98219776013155,702.4381931367352,122.43819313673521,-92.75194790518631,25.287356321839084,27.203065134099614,1655657
2022-01-28,43.63248542336417,10.565512137245436,550.6730799034813,265.67307990348127,-57.638019783967444,42.5287356321839,34.865900383141756,1159051
2022-02-03,41.324793115671866,8.98683187229368,550.6730799034813,265.67307990348127,-24.921720213095238,42.5287356321839,36.7816091954023,1347999
2022-02-04,42.84265025852901,29.89832939890237,223.33777201160774,608.3377720116077,29.69351757372641,82.75862068965517,55.938697318007655,2435546
2022-02-07,42.56247784473591,15.878627242747095,287.1176204217609,552.1176204217609,43.59765579959513,77.01149425287356,67.43295019157088,1669562
2022-02-08,42.015068265068265,2.999653521966419,389.77864874442093,434.77864874442093,22.709046769149563,69.51219512195121,76.42743668815997,1327961
2022-02-09,45.95279720279721,29.794564813303495,13.75625267549185,893.7562526754919,111.7786894636615,100.0,82.17456312494159,3943361
2022-02-10,51.02972027972028,19.356976670063034,33.04336948114724,973.0433694811472,135.1153403186884,95.53571428571429,88.34930313588849,2429061
2022-02-11,54.03567266067266,14.803765045364461,10.075182923073953,1110.075182923074,133.0261055043443,92.1259842519685,95.88723284589427,3056820
2022-02-14,57.66067266067266,-1.810703219422912,151.76805624033477,1026.7680562403348,108.48574433706413,84.25196850393701,90.63788901387328,2076602
2022-02-15,61.370946127043695,-12.346315885398035,278.15319240773715,933.1531924077372,75.71284118992595,76.37795275590551,84.25196850393701,1792329
2022-02-16,63.42222817832574,-5.727852895523107,215.87241182350044,1045.8724118235004,92.04958702873734,84.25196850393701,81.6272965879265,1567492
2022-02-17,66.68538607306257,-1.4549762023542918,181.68288256947744,1161.6828825694774,102.03516414706714,91.66666666666666,84.09886264216972,2363058
2022-02-18,69.16157654925306,-5.2547090091360324,241.4365729341498,1171.4365729341498,91.58546819134463,91.66666666666666,89.19510061242345,1422028
2022-02-21,71.9191523068288,-7.521265861810624,295.99199080310245,1175.9919908031025,74.47495448788214,90.47619047619048,91.26984126984127,1040048
2022-02-22,72.86688749846644,-24.645314535596242,562.514419468258,897.514419468258,38.55455512423668,61.111111111111114,81.08465608465609,1646929
2022-02-23,72.16359079516974,-18.219076763386134,577.595275046484,872.595275046484,34.47992259322651,61.111111111111114,70.8994708994709,1012519
2022-02-24,66.31219760631525,-32.42703982132799,865.0709735631881,530.0709735631881,-23.457173225081224,18.75,46.99074074074074,1726229
2022-02-25,60.34394363806128,-30.031458815620887,985.6502607806979,320.65026078069786,-57.9147839222161,5.88235294117647,28.58115468409586,1602801
2022-02-28,55.58636788048553,1.8590685398021822,667.9308366580317,557.9308366580317,-35.2222335748648,41.17647058823529,21.936274509803923,1776406
2022-03-02,49.665732959850615,-13.257198279477555,883.2611808874608,243.2611808874608,-67.70670973603707,11.76470588235294,19.6078431372549,2622811
2022-03-03,44.72800402212167,6.80388630908928,659.5153254455272,384.5153254455272,-37.99290446720322,35.294117647058826,29.41176470588235,1498894
2022-03-04,42.31623931623932,-3.2078204176316873,786.8335962521396,191.8335962521396,-71.51950690265747,17.647058823529413,21.568627450980397,769608
2022-03-07,40.09401709401709,-12.391129511107126,1014.4943503221675,54.49435032216752,-118.93001631143191,5.263157894736842,19.401444788441694,1426295
2022-03-08,35.923285386700016,-7.782036127706043,1092.7676333518775,67.76763335187752,-128.19659040554407,13.636363636363635,12.182193451543297,1092582
2022-03-10,36.14292362959408,11.62975484888095,895.4373084329891,275.4373084329891,-76.04454161626371,31.818181818181817,16.90590111642743,1653446
2022-03-11,35.080652567323014,13.748419654985305,826.7680562403348,351.7680562403348,-65.69282237601136,36.36363636363637,27.27272727272727,854700
2022-03-14,35.22350971018015,11.267455042200602,797.2851607304401,372.2851607304401,-52.20206108768506,40.0,36.06060606060606,651941
2022-03-15,35.37502486169531,2.817024084204399,848.2566538330811,293.25665383308115,-58.096212781003835,33.33333333333333,36.56565656565656,1541794
2022-03-16,36.838439495841655,10.206911398380408,707.3589199541002,402.3589199541002,-44.74831568735128,47.05882352941176,40.130718954248366,1056821
2022-03-17,37.968007602153946,11.160133655230531,628.9620729812923,458.9620729812923,-3.850336342133663,69.23076923076923,49.8743086978381,2174389
2022-03-18,40.8251504592968,8.003573265158284,579.44955470071,454.44955470071,-20.48272779200551,69.23076923076923,61.840120663650076,2015061
2022-03-21,44.27052861055731,2.418311080883132,547.3429276308507,382.3429276308507,-19.386003730678137,61.53846153846154,66.66666666666667,789840
2022-03-22,47.45234679237549,14.743361660029779,263.6496636313914,538.6496636313914,26.720544042070518,92.3076923076923,74.35897435897435,1006850
2022-03-23,51.01151571739807,8.896597962483536,162.49177621011586,477.49177621011586,80.90023070577624,85.71428571428571,79.85347985347984,920612
2022-03-24,53.27342047930283,7.900728943900887,89.90265941464895,514.902659414649,84.12918419560434,92.85714285714286,90.29304029304029,1125367
2022-03-25,56.31689874017239,9.979504472795304,-10.097340585351049,614.902659414649,131.34442547374988,100.0,92.85714285714285,890209
2022-03-28,61.518137130265266,4.281039908735657,35.706116074530655,630.7061160745307,127.03050796519723,93.75,95.53571428571428,784144
2022-03-29,68.36024239342316,3.5695670693963937,36.55577927611557,681.5557792761156,126.26855148603711,91.66666666666666,95.1388888888889,1022487
2022-03-30,70.62603760039485,-6.750527917244131,151.38880081729258,586.3888008172926,79.14591906182464,75.0,86.80555555555556,1117517
2022-03-31,73.54270426706151,-6.582322911402059,175.56974262971016,575.5697426297102,71.59039631991205,75.0,80.55555555555556,803470
2022-04-01,74.9436704506364,0.16593019864312097,111.01698768519782,686.0169876851978,82.86963055072664,91.66666666666666,80.55555555555554,1131522
2022-04-04,75.62478500171999,1.1116476440342815,106.90046219457872,736.9004621945787,99.45530205431511,100.0,88.88888888888887,859664
2022-04-05,71.4142586859305,-14.395194355423458,301.2338133682115,486.2338133682115,54.68600378640113,54.54545454545454,82.07070707070706,1670603
2022-04-06,70.62994496044033,-1.0778797456241085,147.77087639996535,567.7708763999653,69.18549263211018,81.81818181818183,78.7878787878788,1525609
2022-04-07,70.21327829377364,-2.2986330291257486,163.2510738251185,538.2510738251185,63.11586832218117,81.81818181818183,72.72727272727273,1111921
2022-04-08,70.05454813504349,0.20120009805815897,136.08853284426186,566.0885328442619,76.60187198561707,90.0,84.54545454545455,948511
2022-04-11,68.12941444520392,14.474170321045037,-40.128226207642,819.871773792358,142.59693588903167,100.0,90.60606060606061,2488482
2022-04-12,69.41087897609637,3.4362806382158677,41.7627938492642,726.7627938492642,141.99440283134598,78.57142857142857,89.52380952380952,1662973
2022-04-13,69.12102390363259,-3.7498740982404275,114.2939545833051,639.2939545833051,107.42859196868918,69.23076923076923,82.6007326007326,1101054
2022-04-14,68.16864295125166,-4.94569597258044,133.63903325896536,603.6390332589654,101.17432389435837,69.23076923076923,72.34432234432234,1236638
2022-04-15,64.71626199887069,-15.07646682401777,273.88361610316497,403.88361610316497,53.02721722985493,46.15384615384615,61.53846153846154,1126977
2022-04-18,61.004140786749474,-7.905874194007501,199.46411467435792,379.4641146743579,28.02230519913762,53.84615384615385,56.41025641025641,555273
2022-04-19,59.89109730848861,3.369236273418073,73.18883707497298,508.188837074973,95.69578584604926,76.92307692307693,58.97435897435898,1318635
2022-04-20,60.41904761904762,10.236473529039667,-24.828994157218403,650.1710058427816,139.79076561883426,92.85714285714286,74.54212454212454,1481801
2022-04-21,61.60952380952381,10.76673514106003,-52.71423083256013,757.2857691674399,151.29272762275664,93.75,87.8434065934066,1301580
2022-04-22,64.77619047619048,13.65453281176025,-96.48090827846863,943.5190917215314,152.9912448305421,100.0,95.53571428571429,1459565
2022-04-25,69.4984126984127,1.8830678887386618,25.755073537133285,900.7550735371333,143.7833301847819,84.21052631578947,92.65350877192982,1779747
2022-04-26,68.31131592421916,-24.845517462543597,383.2575694955831,533.2575694955831,64.23525994273686,44.44444444444444,76.21832358674463,2177132
2022-04-27,65.02560163850487,-30.77320284208219,576.4950213092125,311.49502130921246,-25.86473401253556,17.647058823529413,48.767343194587774,2023521
2022-04-28,62.736224349127575,-4.1371105379625694,328.5899336747443,523.5899336747443,-0.521769448035979,43.75,35.280501089324616,1332415
2022-04-29,58.736224349127575,-3.14991657966067,334.6015274612728,499.6015274612728,31.312972509504597,43.75,35.04901960784314,1539019
2022-05-02,53.48369909660232,-2.3291102900461897,340.90400979201695,480.90400979201695,11.595263722936233,43.75,43.75,654329
2022-05-03,53.047266459031164,4.731454305468357,233.45492450978418,518.4549245097842,50.55092507705388,56.25,47.916666666666664,825535
2022-05-04,54.42821883998355,8.940301736643598,152.81281229167325,587.8128122916733,67.75947891775577,68.75,56.25,905487
2022-05-06,54.812834224598944,-4.833679351362381,296.41016151377517,396.41016151377517,26.134978778639482,50.0,58.333333333333336,1293940
2022-05-09,56.24140565317036,-3.6188116609890337,291.2223975014276,361.2223975014276,20.86171821270964,50.0,56.25,803681
2022-05-10,55.382819794584506,-15.400843642624688,491.9673691896296,176.9673691896296,-56.515938355400394,25.0,41.666666666666664,1310659
2022-05-11,51.77391677391678,-21.912812560147138,712.8128122916733,27.812812291673254,-106.79275860013152,0.0,25.0,1281102
2022-05-12,47.32947232947233,-8.775880189343827,673.5512148447815,108.5512148447815,-112.71106912717624,21.052631578947366,15.350877192982457,1527747
2022-05-13,43.55754250491093,12.81706195914756,424.46657177005,354.46657177005,-38.43847941913703,47.368421052631575,22.807017543859647,2462205
2022-05-16,40.023707918444764,6.640084922596258,468.4549245097842,283.4549245097842,-22.891003162073197,47.05882352941176,38.493292053663566,742052
2022-05-17,40.882293777030625,12.084082497941784,367.3720035126953,362.3720035126953,-2.5934458401371616,71.42857142857143,55.28527200353826,865506
2022-05-18,43.61775651249336,-4.218992310538114,570.4295785111408,180.4295785111408,-46.602548058664276,42.857142857142854,53.78151260504202,1321754
2022-05-19,44.67139635923665,-4.570512002663071,614.7643595924183,159.76435959241826,-97.97365389424242,35.714285714285715,50.0,1289489
2022-05-20,45.0525215860969,-1.2768279980801633,590.1178903578548,180.11789035785478,-72.17145768135727,35.714285714285715,38.0952380952381,1184057
2022-05-23,45.82445141065831,4.131848855477454,470.0523394507145,215.0523394507145,-55.08695680292863,42.857142857142854,38.095238095238095,923637
2022-05-24,43.797283176593524,7.3823299642726985,350.40338165758476,240.40338165758476,-1.1852231786536829,50.0,42.85714285714286,1078779
2022-05-25,40.90166028097063,5.901991186407943,345.5814964652418,245.5814964652418,-4.559121056043948,53.84615384615385,48.9010989010989,788038
2022-05-26,41.42579821200511,7.902382509660178,294.54483420209,279.54483420209,-23.148649273190088,61.53846153846154,55.12820512820514,1105911
2022-05-27,42.77956577266922,11.961553080463299,194.54483420209,379.54483420209,33.443526471370234,90.9090909090909,68.76456876456876,589765
2022-05-30,45.41724693208951,7.498425797996047,194.54483420209,379.54483420209,65.30381260874519,83.33333333333334,78.5936285936286,675840
2022-05-31,50.82559538943978,4.292327785142303,194.54483420209,379.54483420209,31.73871459919731,83.33333333333334,85.85858585858587,1840096
2022-06-02,55.41818798203237,-4.349369143586474,269.8677854048019,274.8677854048019,11.719354458780458,60.0,75.55555555555556,823766
2022-06-03,55.95152131536571,-3.171536279431038,214.82237130876274,249.82237130876274,20.116479836738765,60.0,67.77777777777779,583237
2022-06-07,55.07189168573608,-8.657060512809569,291.0025005812331,151.0025005812331,-23.989796183742648,40.0,53.333333333333336,863584
2022-06-08,50.91040100250626,-5.24822368396714,263.39982234597846,148.39982234597846,-29.347265395396807,40.0,46.666666666666664,795138
2022-06-09,46.31709956709957,-6.0039583223889235,313.9486375359029,108.94863753590289,-68.46306765064007,30.0,36.66666666666667,945901
2022-06-10,42.00940725940726,-12.50754777218344,472.4268064117405,-27.573193588259528,-124.98318605030776,0.0,23.33333333333334,936092
2022-06-13,38.23162948162948,-22.244345126274904,792.4660422827328,-172.53395771726719,-201.58006961467592,0.0,10.000000000000005,1119792
